latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.28803825,-157.8631287,23.83473206,33.96725464,3.60E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28773117,-157.8627777,23.85609436,33.9458847,5.04E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28742409,-157.8624268,23.87162399,33.92577362,6.67E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.287117,-157.8620605,23.88677406,33.90478134,8.55E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28680992,-157.8617096,23.89925385,33.88634491,0.000105906,2019-02-18 00:00:00 HST,1550484000,0.25
21.28650093,-157.8613586,23.91226387,33.86812973,0.000129715,2019-02-18 00:00:00 HST,1550484000,0.25
21.28619385,-157.8610077,23.92404747,33.85114288,0.000156579,2019-02-18 00:00:00 HST,1550484000,0.25
21.28588676,-157.8606567,23.93317604,33.83731079,0.000186572,2019-02-18 00:00:00 HST,1550484000,0.25
21.28557968,-157.8602905,23.94118118,33.82445145,0.000220397,2019-02-18 00:00:00 HST,1550484000,0.25
21.2852726,-157.8599396,23.94768143,33.81409073,0.000256048,2019-02-18 00:00:00 HST,1550484000,0.25
21.28496552,-157.8595886,23.95253754,33.80653763,0.000292871,2019-02-18 00:00:00 HST,1550484000,0.25
21.28465843,-157.8592377,23.95700073,33.80073547,0.000331809,2019-02-18 00:00:00 HST,1550484000,0.25
21.28434944,-157.8588867,23.96310806,33.79606628,0.00037485,2019-02-18 00:00:00 HST,1550484000,0.25
21.28404236,-157.8585358,23.96998787,33.79146576,0.000423223,2019-02-18 00:00:00 HST,1550484000,0.25
21.28373528,-157.8581696,23.97730255,33.78653717,0.000478482,2019-02-18 00:00:00 HST,1550484000,0.25
21.28342819,-157.8578186,23.98257828,33.78400803,0.000536034,2019-02-18 00:00:00 HST,1550484000,0.25
21.28312111,-157.8574677,23.98644066,33.78311539,0.000595791,2019-02-18 00:00:00 HST,1550484000,0.25
21.28281403,-157.8571167,23.99007416,33.78308868,0.000658645,2019-02-18 00:00:00 HST,1550484000,0.25
21.28250694,-157.8567657,23.99518013,33.78128433,0.00072805,2019-02-18 00:00:00 HST,1550484000,0.25
21.28219795,-157.8563995,24.0018177,33.77721405,0.000808726,2019-02-18 00:00:00 HST,1550484000,0.25
21.28189087,-157.8560486,24.00788307,33.77193069,0.000892232,2019-02-18 00:00:00 HST,1550484000,0.25
21.28158379,-157.8556976,24.01377869,33.76677322,0.000980418,2019-02-18 00:00:00 HST,1550484000,0.25
21.2812767,-157.8553467,24.01886177,33.76314545,0.001074403,2019-02-18 00:00:00 HST,1550484000,0.25
21.28096962,-157.8549957,24.02303886,33.76198959,0.001172163,2019-02-18 00:00:00 HST,1550484000,0.25
21.28066254,-157.8546448,24.0247345,33.76246262,0.001267858,2019-02-18 00:00:00 HST,1550484000,0.25
21.28035545,-157.8542786,24.02702904,33.76266861,0.001366152,2019-02-18 00:00:00 HST,1550484000,0.25
21.28004646,-157.8539276,24.02818108,33.76520538,0.001451294,2019-02-18 00:00:00 HST,1550484000,0.25
21.27973938,-157.8535767,24.03023338,33.76889801,0.001540701,2019-02-18 00:00:00 HST,1550484000,0.25
21.2794323,-157.8532257,24.03352165,33.77438736,0.001637199,2019-02-18 00:00:00 HST,1550484000,0.25
21.27912521,-157.8528748,24.03644753,33.78354263,0.001718825,2019-02-18 00:00:00 HST,1550484000,0.25
21.27881813,-157.8525085,24.03862762,33.79613495,0.001785133,2019-02-18 00:00:00 HST,1550484000,0.25
21.27851105,-157.8521576,24.03781128,33.81578827,0.001805467,2019-02-18 00:00:00 HST,1550484000,0.25
21.27820396,-157.8518066,24.03070259,33.84365082,0.001775242,2019-02-18 00:00:00 HST,1550484000,0.25
21.27789497,-157.8514557,24.01094055,33.88234711,0.001668355,2019-02-18 00:00:00 HST,1550484000,0.25
21.27758789,-157.8511047,23.97905731,33.92635727,0.001479965,2019-02-18 00:00:00 HST,1550484000,0.25
21.27728081,-157.8507538,23.94060707,33.96778488,0.001252705,2019-02-18 00:00:00 HST,1550484000,0.25
21.27697372,-157.8503876,23.89459801,34.00576782,0.001008614,2019-02-18 00:00:00 HST,1550484000,0.25
21.27666664,-157.8500366,23.83383369,34.03649902,0.000755552,2019-02-18 00:00:00 HST,1550484000,0.25
21.27635956,-157.8496857,23.76132202,34.05817413,0.000521985,2019-02-18 00:00:00 HST,1550484000,0.25
21.27605247,-157.8493347,23.69336891,34.06748581,0.000332114,2019-02-18 00:00:00 HST,1550484000,0.25
21.27574348,-157.8489838,23.64605713,34.06943512,0.000181831,2019-02-18 00:00:00 HST,1550484000,0.25
21.2754364,-157.8486328,23.62521935,34.06981277,8.35E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27512932,-157.8482666,23.61850929,34.06982422,3.16E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27482224,-157.8479156,23.61552048,34.06955719,1.18E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27451515,-157.8475647,23.61267853,34.06929016,5.34E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27420807,-157.8472137,23.61170006,34.06985855,2.55E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27390099,-157.8468628,23.61230469,34.07102966,1.35E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.273592,-157.8464966,23.61301804,34.07252502,7.23E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27328491,-157.8461456,23.61147308,34.07316208,4.37E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27297783,-157.8457947,23.61088371,34.07353973,2.76E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27267075,-157.8454437,23.61232376,34.07429504,1.87E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27236366,-157.8450928,23.61692429,34.07530212,1.21E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27205658,-157.8447418,23.6248188,34.07622147,7.69E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.2717495,-157.8443756,23.63647079,34.07625961,4.49E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27144051,-157.8440247,23.65156746,34.07594299,2.34E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27113342,-157.8436737,23.67084885,34.0758934,1.02E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27082634,-157.8433228,23.69104958,34.07659149,3.35E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.27051926,-157.8429718,23.69797707,34.07705688,1.05E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.27021217,-157.8426056,23.69092751,34.07579041,3.89E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.26990509,-157.8422546,23.67370605,34.07350922,1.91E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.26959801,-157.8419037,23.6265316,34.0683403,1.20E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.26928902,-157.8415527,23.54993248,34.03894424,6.36E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.26898193,-157.8412018,23.48026085,34.00499725,2.86E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.26867485,-157.8408508,23.4383049,33.9849205,1.16E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.26836777,-157.8404846,23.41543388,33.97058868,4.31E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.26806068,-157.8401337,23.39837265,33.9586792,1.52E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.2677536,-157.8397827,23.38493919,33.94826126,5.03E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.26744652,-157.8394318,23.37602997,33.94132996,1.67E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.26713753,-157.8390808,23.36750793,33.93596649,5.18E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.26683044,-157.8387146,23.35894966,33.93126297,1.50E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.26652336,-157.8383636,23.35084152,33.92670441,4.73E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26621628,-157.8380127,23.34343147,33.92276764,1.52E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26590919,-157.8376617,23.33679962,33.91999435,5.12E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26560211,-157.8373108,23.33069229,33.91838455,1.66E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26529503,-157.8369598,23.32510185,33.9172554,5.22E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26498604,-157.8365936,23.32038116,33.91612625,1.21E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26467896,-157.8362427,23.31604767,33.91483307,2.71E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.26437187,-157.8358917,23.31235886,33.91366196,5.65E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26406479,-157.8355408,23.30934334,33.91303253,1.77E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26375771,-157.8351898,23.30727005,33.91273117,3.69E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26345062,-157.8348389,23.30585861,33.91254425,7.31E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26314354,-157.8344727,23.30489349,33.91199875,9.98E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.26283455,-157.8341217,23.30416298,33.91136932,1.74E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.26252747,-157.8337708,23.30389023,33.91088486,3.94E-23,2019-02-18 00:00:00 HST,1550484000,0.25
21.26222038,-157.8334198,23.30415726,33.91098022,6.73E-24,2019-02-18 00:00:00 HST,1550484000,0.25
21.2619133,-157.8330688,23.30460167,33.91113281,1.14E-24,2019-02-18 00:00:00 HST,1550484000,0.25
21.26160622,-157.8327026,23.30506516,33.91126633,1.55E-25,2019-02-18 00:00:00 HST,1550484000,0.25
21.26129913,-157.8323517,23.30447006,33.91011429,3.93E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.26091194,-157.8319092,23.30294991,33.90790939,9.78E-27,2019-02-18 00:00:00 HST,1550484000,0.25
21.26044655,-157.8313751,23.30138588,33.9058876,2.90E-27,2019-02-18 00:00:00 HST,1550484000,0.25
21.25990295,-157.8307495,23.29895973,33.90274429,1.19E-27,2019-02-18 00:00:00 HST,1550484000,0.25
21.25928116,-157.8300323,23.29667473,33.90017319,3.13E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.25857925,-157.8292236,23.29498482,33.89918518,9.61E-29,2019-02-18 00:00:00 HST,1550484000,0.25
21.25779915,-157.8283234,23.29260254,33.89793777,2.77E-29,2019-02-18 00:00:00 HST,1550484000,0.25
21.25694084,-157.8273468,23.29090691,33.89832687,6.62E-30,2019-02-18 00:00:00 HST,1550484000,0.25
21.25600243,-157.8262634,23.28766632,33.89767456,3.56E-30,2019-02-18 00:00:00 HST,1550484000,0.25
21.25498581,-157.8250885,23.28428459,33.89726257,2.33E-31,2019-02-18 00:00:00 HST,1550484000,0.25
21.32282257,-157.9024506,23.29207802,33.71453094,4.37E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.32131577,-157.9007263,23.21306801,34.13993454,8.65E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.31992149,-157.8991089,23.48716354,34.17069626,1.28E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.31863785,-157.897644,23.59252548,34.16916656,3.32E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.31746864,-157.896286,23.648283,34.16317368,1.40E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.31641197,-157.8950806,23.70211411,34.15692139,8.23E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31546783,-157.8939819,23.70264244,34.15430832,3.84E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31463623,-157.8930359,23.67853165,34.15833664,2.14E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31391525,-157.8921967,23.65468407,34.18605042,1.86E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31330872,-157.89151,23.68033409,34.19321442,1.55E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31295586,-157.891098,23.68397713,34.20690536,1.33E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31264877,-157.8907471,23.72415543,34.21394348,9.76E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31234169,-157.8903961,23.74915123,34.21812057,6.62E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31203461,-157.8900452,23.74348068,34.21382904,4.37E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31172752,-157.889679,23.72766113,34.21269989,2.34E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31142044,-157.889328,23.69737244,34.20578003,1.89E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.30097008,-157.8773041,23.91046143,34.0716095,1.63E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.30066299,-157.8769531,23.88282776,34.08304596,4.46E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.300354,-157.8765869,23.84192276,34.088871,8.30E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.30004692,-157.876236,23.79411697,34.08938217,1.44E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29973984,-157.875885,23.75291634,34.08478546,2.05E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29943275,-157.8755341,23.73752022,34.08076859,2.53E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29912567,-157.8751831,23.73040009,34.0788765,2.81E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29881859,-157.8748322,23.72744942,34.07839203,2.90E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29851151,-157.8744659,23.74058533,34.07977676,2.76E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29820251,-157.874115,23.76543808,34.08316422,2.45E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29789543,-157.873764,23.79234314,34.08598328,2.01E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29758835,-157.8734131,23.8163662,34.08802795,1.58E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29728127,-157.8730621,23.83799171,34.08940506,1.35E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29697418,-157.8726959,23.84495354,34.09064102,1.27E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.2966671,-157.872345,23.8421936,34.0901947,1.29E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29636002,-157.871994,23.83463669,34.08970261,1.27E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29605103,-157.8716431,23.83617592,34.09000015,1.24E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29574394,-157.8712921,23.84038162,34.09050369,1.32E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29543686,-157.8709412,23.84302521,34.09088135,1.48E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29512978,-157.870575,23.84770966,34.09090424,1.86E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29482269,-157.870224,23.85625839,34.09092331,2.68E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29451561,-157.869873,23.85853577,34.09117508,4.78E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29420853,-157.8695221,23.85369492,34.09191895,9.08E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.29389954,-157.8691711,23.85343552,34.09288025,2.31E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29359245,-157.8688049,23.84891319,34.09474945,6.96E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29328537,-157.868454,23.85455894,34.09588623,1.81E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29297829,-157.868103,23.86821747,34.09587479,4.79E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.2926712,-157.8677521,23.87658119,34.09519958,1.12E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29236412,-157.8674011,23.88000107,34.09431076,3.93E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29205704,-157.8670502,23.88018799,34.09370804,1.46E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.29174805,-157.866684,23.87918854,34.09249115,5.59E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.29144096,-157.866333,23.87680054,34.09077454,1.60E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.29113388,-157.8659821,23.8715477,34.08840561,4.10E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.2908268,-157.8656311,23.87156487,34.08069229,9.27E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.29051971,-157.8652802,23.87173271,34.0674324,1.72E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.29021263,-157.8649139,23.8568058,34.06444931,2.93E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28990555,-157.864563,23.8353157,34.06574631,5.73E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28959656,-157.864212,23.81436729,34.0651474,1.53E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.28928947,-157.8638611,23.80195427,34.05626678,4.72E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.28898239,-157.8635101,23.80859375,34.02770615,1.30E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28867531,-157.8631439,23.84702873,33.98073578,2.58E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28836823,-157.862793,23.88172722,33.94588852,3.87E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28806114,-157.862442,23.88975906,33.9298172,5.14E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28775406,-157.8620911,23.89678955,33.91145706,6.59E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28744507,-157.8617401,23.90789032,33.89212418,8.15E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28713799,-157.8613892,23.91651535,33.87538147,9.86E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.2868309,-157.8610229,23.92375374,33.85925293,0.000118423,2019-02-18 00:00:00 HST,1550484000,0.25
21.28652382,-157.860672,23.93170738,33.84254074,0.000141794,2019-02-18 00:00:00 HST,1550484000,0.25
21.28621674,-157.860321,23.94055939,33.82590866,0.000169383,2019-02-18 00:00:00 HST,1550484000,0.25
21.28590965,-157.8599701,23.95097923,33.80998993,0.000201817,2019-02-18 00:00:00 HST,1550484000,0.25
21.28560257,-157.8596191,23.95994568,33.79687119,0.000237742,2019-02-18 00:00:00 HST,1550484000,0.25
21.28529358,-157.8592529,23.9666996,33.78674698,0.000276993,2019-02-18 00:00:00 HST,1550484000,0.25
21.2849865,-157.858902,23.97197723,33.77806473,0.00031897,2019-02-18 00:00:00 HST,1550484000,0.25
21.28467941,-157.858551,23.97867775,33.76957703,0.00036524,2019-02-18 00:00:00 HST,1550484000,0.25
21.28437233,-157.8582001,23.98902321,33.76018906,0.00041837,2019-02-18 00:00:00 HST,1550484000,0.25
21.28406525,-157.8578491,23.99897385,33.75238419,0.000478346,2019-02-18 00:00:00 HST,1550484000,0.25
21.28375816,-157.8574982,24.0076046,33.74634933,0.000545014,2019-02-18 00:00:00 HST,1550484000,0.25
21.28345108,-157.857132,24.01561928,33.74076843,0.000620825,2019-02-18 00:00:00 HST,1550484000,0.25
21.28314209,-157.856781,24.02096748,33.73868179,0.000702589,2019-02-18 00:00:00 HST,1550484000,0.25
21.28283501,-157.8564301,24.02638054,33.73696518,0.000792757,2019-02-18 00:00:00 HST,1550484000,0.25
21.28252792,-157.8560791,24.03369713,33.73378754,0.000895707,2019-02-18 00:00:00 HST,1550484000,0.25
21.28222084,-157.8557281,24.04242706,33.72808075,0.001011431,2019-02-18 00:00:00 HST,1550484000,0.25
21.28191376,-157.8553619,24.05317116,33.7188797,0.001146028,2019-02-18 00:00:00 HST,1550484000,0.25
21.28160667,-157.855011,24.0640564,33.70859909,0.00129244,2019-02-18 00:00:00 HST,1550484000,0.25
21.28129959,-157.85466,24.07225227,33.69909286,0.001447777,2019-02-18 00:00:00 HST,1550484000,0.25
21.2809906,-157.8543091,24.07799149,33.69152069,0.001599331,2019-02-18 00:00:00 HST,1550484000,0.25
21.28068352,-157.8539581,24.08289337,33.68577194,0.001747873,2019-02-18 00:00:00 HST,1550484000,0.25
21.28037643,-157.8536072,24.08687973,33.68288422,0.001895466,2019-02-18 00:00:00 HST,1550484000,0.25
21.28006935,-157.853241,24.09214783,33.67998886,0.002067316,2019-02-18 00:00:00 HST,1550484000,0.25
21.27976227,-157.85289,24.09522247,33.6809082,0.002240584,2019-02-18 00:00:00 HST,1550484000,0.25
21.27945518,-157.8525391,24.09623146,33.68566513,0.002406015,2019-02-18 00:00:00 HST,1550484000,0.25
21.2791481,-157.8521881,24.09749985,33.69361496,0.002545595,2019-02-18 00:00:00 HST,1550484000,0.25
21.27883911,-157.8518372,24.09944153,33.70790863,0.002651737,2019-02-18 00:00:00 HST,1550484000,0.25
21.27853203,-157.8514862,24.0992527,33.72893524,0.002699666,2019-02-18 00:00:00 HST,1550484000,0.25
21.27822495,-157.85112,24.08889961,33.75836945,0.002645683,2019-02-18 00:00:00 HST,1550484000,0.25
21.27791786,-157.850769,24.06509018,33.80195236,0.002418927,2019-02-18 00:00:00 HST,1550484000,0.25
21.27761078,-157.8504181,24.03443527,33.85883713,0.002081943,2019-02-18 00:00:00 HST,1550484000,0.25
21.2773037,-157.8500671,23.99926758,33.91982651,0.001709136,2019-02-18 00:00:00 HST,1550484000,0.25
21.27699661,-157.8497162,23.95310211,33.97436142,0.00132092,2019-02-18 00:00:00 HST,1550484000,0.25
21.27668762,-157.84935,23.88970375,34.02110291,0.000961825,2019-02-18 00:00:00 HST,1550484000,0.25
21.27638054,-157.848999,23.80313873,34.05910873,0.000637725,2019-02-18 00:00:00 HST,1550484000,0.25
21.27607346,-157.8486481,23.72096062,34.07199478,0.000387899,2019-02-18 00:00:00 HST,1550484000,0.25
21.27576637,-157.8482971,23.65877151,34.07288361,0.000206162,2019-02-18 00:00:00 HST,1550484000,0.25
21.27545929,-157.8479462,23.63251305,34.07223892,9.33E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27515221,-157.8475952,23.62874603,34.0731163,3.92E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27484512,-157.847229,23.62731361,34.07347488,1.62E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27453613,-157.8468781,23.62441635,34.0734787,7.59E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27422905,-157.8465271,23.62184143,34.07351685,4.12E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27392197,-157.8461761,23.62044525,34.07413483,2.30E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27361488,-157.8458252,23.62025833,34.07479095,1.35E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.2733078,-157.845459,23.62085724,34.07527924,7.78E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27300072,-157.845108,23.62298012,34.07541656,4.64E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27269363,-157.8447571,23.62729645,34.07552338,2.81E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27238464,-157.8444061,23.63376045,34.07572556,1.77E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27207756,-157.8440552,23.64277458,34.07600021,1.06E-07,2019-02-18 00:00:00 HST,1550484000,0.25
