latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.2830677,-157.883316,23.29066277,34.10980606,1.80E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28276062,-157.8829651,23.28757477,34.10982513,1.64E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28245354,-157.8826141,23.28788376,34.10995483,1.61E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28214645,-157.8822632,23.28926277,34.11055756,1.69E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28183937,-157.881897,23.2920475,34.1123848,1.86E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28153229,-157.881546,23.29216576,34.11262512,1.90E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.2812252,-157.8811951,23.2911396,34.11242676,1.72E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28091621,-157.8808441,23.28900528,34.11101913,1.39E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28060913,-157.8804932,23.28620529,34.10934448,1.12E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28030205,-157.8801422,23.28578949,34.10943604,1.02E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27999496,-157.879776,23.28649521,34.11214066,1.09E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27968788,-157.879425,23.28831673,34.11510468,1.27E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.2793808,-157.8790741,23.28859329,34.11931229,1.35E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27907372,-157.8787231,23.28843689,34.12214279,1.33E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27876472,-157.8783722,23.28866768,34.12470245,1.31E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27845764,-157.878006,23.2891674,34.12662125,1.21E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27815056,-157.877655,23.28889084,34.12659073,1.04E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.27784348,-157.8773041,23.28896904,34.12469101,8.27E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27753639,-157.8769531,23.28906631,34.12184143,6.16E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27722931,-157.8766022,23.28953552,34.12082291,4.45E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27692223,-157.8762512,23.29032707,34.11888504,3.30E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27661324,-157.875885,23.29261589,34.11774826,2.51E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27630615,-157.8755341,23.29505539,34.11740112,2.01E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27599907,-157.8751831,23.29659081,34.11788177,1.64E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27569199,-157.8748322,23.2969799,34.11804581,1.34E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.2753849,-157.8744812,23.29657936,34.11828232,1.10E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27507782,-157.874115,23.29630089,34.11851501,9.17E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27477074,-157.873764,23.2969532,34.11883926,8.07E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27446175,-157.8734131,23.29634476,34.12008667,7.50E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27415466,-157.8730621,23.29500389,34.12112045,6.68E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27384758,-157.8727112,23.29327583,34.12229919,5.90E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.2735405,-157.8723602,23.29002762,34.12302017,5.21E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27323341,-157.871994,23.28767014,34.12379456,4.48E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27292633,-157.8716431,23.28702736,34.12450409,3.75E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27261925,-157.8712921,23.28920555,34.12755585,2.99E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27231026,-157.8709412,23.29496193,34.12772369,2.31E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27200317,-157.8705902,23.29679489,34.13208008,1.78E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27169609,-157.870224,23.29685593,34.13169098,1.36E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27138901,-157.869873,23.29562569,34.12926865,1.10E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27108192,-157.8695221,23.29810905,34.13484192,9.28E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27077484,-157.8691711,23.29356003,34.13521576,7.64E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27046776,-157.8688202,23.27143478,34.14102173,5.16E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.27015877,-157.8684692,23.26326752,34.14209747,3.32E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26985168,-157.868103,23.26009178,34.14324951,2.88E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.2695446,-157.8677521,23.25994492,34.14832687,3.05E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26923752,-157.8674011,23.25532532,34.1511116,3.51E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26893044,-157.8670502,23.24946022,34.15234375,4.17E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26862335,-157.8666992,23.24463844,34.15787888,4.99E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26831627,-157.866333,23.23934174,34.16482162,5.84E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26800728,-157.8659821,23.23422813,34.16869736,6.45E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.2677002,-157.8656311,23.23161316,34.17105484,6.56E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26739311,-157.8652802,23.22993851,34.17159271,5.75E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26708603,-157.8649292,23.22246933,34.16082001,3.41E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26677895,-157.8645782,23.21147537,34.14971542,1.78E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26647186,-157.864212,23.2064209,34.14328003,1.19E-09,2019-02-17 04:00:00 HST,1550412000,0.25
21.26616478,-157.8638611,23.20089912,34.13187027,8.78E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.26585579,-157.8635101,23.20271683,34.13177109,8.50E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.26554871,-157.8631592,23.20302963,34.13947296,8.34E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.26524162,-157.8628082,23.20066261,34.13975525,7.41E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.26493454,-157.8624573,23.19717026,34.13220978,5.45E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.26462746,-157.8620911,23.19441986,34.12578964,3.30E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.26432037,-157.8617401,23.18563271,34.11991882,1.62E-10,2019-02-17 04:00:00 HST,1550412000,0.25
21.26401329,-157.8613892,23.17118645,34.11338425,9.59E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.2637043,-157.8610382,23.15742302,34.10929489,5.51E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26339722,-157.8606873,23.14527893,34.11221313,3.64E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26309013,-157.860321,23.13394547,34.1223793,2.83E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26278305,-157.8599701,23.11959457,34.13473511,2.33E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26247597,-157.8596191,23.11202431,34.14733887,1.83E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26216888,-157.8592682,23.11122322,34.1514473,1.77E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.2618618,-157.8589172,23.10672569,34.14726639,1.43E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26155281,-157.8585663,23.10519409,34.14239502,1.12E-11,2019-02-17 04:00:00 HST,1550412000,0.25
21.26124573,-157.8582001,23.10722733,34.13854599,9.07E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26093864,-157.8578491,23.11195755,34.13489151,7.74E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26063156,-157.8574982,23.11314011,34.13199615,6.97E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.26032448,-157.8571472,23.11256218,34.12872314,6.33E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.2600174,-157.8567963,23.11450958,34.12162018,5.23E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25971031,-157.8564301,23.11836052,34.10996246,3.53E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25940132,-157.8560791,23.11921692,34.09785843,1.89E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25909424,-157.8557281,23.11733627,34.09424591,1.11E-12,2019-02-17 04:00:00 HST,1550412000,0.25
21.25878716,-157.8553772,23.11576271,34.09123611,7.65E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.25848007,-157.8550262,23.11285782,34.0876503,5.74E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.25817299,-157.8546753,23.10936546,34.08451462,4.35E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.25786591,-157.8543091,23.10464287,34.08166122,3.19E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.25755882,-157.8539581,23.09577179,34.07752228,1.45E-13,2019-02-17 04:00:00 HST,1550412000,0.25
21.25724983,-157.8536072,23.09045219,34.07831192,4.76E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.25694275,-157.8532562,23.08942795,34.08011246,1.78E-14,2019-02-17 04:00:00 HST,1550412000,0.25
21.25663567,-157.8529053,23.08435059,34.07798767,8.22E-15,2019-02-17 04:00:00 HST,1550412000,0.25
21.25632858,-157.8525543,23.07964325,34.07728577,4.59E-15,2019-02-17 04:00:00 HST,1550412000,0.25
21.2560215,-157.8521881,23.07699013,34.07701492,3.33E-15,2019-02-17 04:00:00 HST,1550412000,0.25
21.25571442,-157.8518372,23.07304192,34.07539368,2.84E-15,2019-02-17 04:00:00 HST,1550412000,0.25
21.25540733,-157.8514862,23.06933784,34.07435226,2.51E-15,2019-02-17 04:00:00 HST,1550412000,0.25
21.25509834,-157.8511353,23.06510735,34.07308578,2.08E-15,2019-02-17 04:00:00 HST,1550412000,0.25
21.25479126,-157.8507843,23.05947876,34.07076645,1.57E-15,2019-02-17 04:00:00 HST,1550412000,0.25
21.25448418,-157.8504181,23.05362701,34.06840515,1.11E-15,2019-02-17 04:00:00 HST,1550412000,0.25
21.25417709,-157.8500671,23.04801178,34.06574631,7.94E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25387001,-157.8497162,23.04358482,34.06297684,6.36E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25356293,-157.8493652,23.03996468,34.05996323,5.43E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25325584,-157.8490143,23.03681755,34.05662537,4.72E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25294685,-157.8486633,23.03408432,34.0531044,4.08E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25263977,-157.8482971,23.03264046,34.05063248,3.52E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25233269,-157.8479462,23.03244019,34.04899597,3.08E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.2520256,-157.8475952,23.03338432,34.04867935,3.05E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25171852,-157.8472443,23.03561211,34.04788589,3.31E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25141144,-157.8468933,23.0350666,34.04750443,3.72E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25110435,-157.8465424,23.03482246,34.04806519,4.18E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25079536,-157.8461761,23.03376961,34.0486908,4.64E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.25048828,-157.8458252,23.03223801,34.04941559,5.04E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.2501812,-157.8454742,23.03027153,34.04981613,5.39E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24987411,-157.8451233,23.02739906,34.05000687,5.67E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24956703,-157.8447723,23.02474594,34.05038071,5.88E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24925995,-157.8444061,23.02173805,34.05025101,5.98E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24887276,-157.8439636,23.0180912,34.04949951,5.94E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24840927,-157.8434296,23.01355362,34.04795074,5.74E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24786377,-157.842804,23.00866508,34.04654312,5.38E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24724197,-157.8420868,23.00519371,34.04756546,4.88E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24654007,-157.8412781,23.00263405,34.0499115,3.96E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24575996,-157.8403931,22.99950981,34.0518074,2.71E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24490166,-157.8394012,22.99724388,34.05567169,1.45E-16,2019-02-17 04:00:00 HST,1550412000,0.25
21.24396324,-157.8383179,22.99708176,34.05900192,4.64E-17,2019-02-17 04:00:00 HST,1550412000,0.25
21.24294662,-157.8371429,22.99250031,34.05434036,-6.56E-18,2019-02-17 04:00:00 HST,1550412000,0.25
21.31370354,-157.9150696,22.47072792,34.16337204,1.64E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.3120842,-157.913208,22.46291924,34.15451813,1.87E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.3056736,-157.9058228,22.97846222,34.24589157,1.35E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.30472946,-157.9047394,23.04127693,34.25331879,4.56E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.30389786,-157.9037781,23.02014351,34.23278046,1.43E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.30317879,-157.9029541,23.04707718,34.16347885,2.78E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.30257034,-157.9022522,23.11406708,34.1481514,3.25E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.30221939,-157.9018555,23.12472725,34.14723206,3.16E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.3019104,-157.9014893,23.14234161,34.13486862,3.06E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.30160332,-157.9011383,23.16422653,34.12385559,3.00E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.30129623,-157.9007874,23.17686653,34.11951065,2.95E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.30098915,-157.9004364,23.19112206,34.11639023,2.95E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.30068207,-157.9000854,23.20191383,34.11568832,2.98E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.30037498,-157.8997192,23.20925713,34.11621475,3.07E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.3000679,-157.8993683,23.2147541,34.1173439,3.19E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29975891,-157.8990173,23.21927452,34.1205101,3.34E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29945183,-157.8986664,23.22244644,34.12285614,3.50E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29914474,-157.8983154,23.22513962,34.12438965,3.68E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29883766,-157.8979645,23.22749329,34.12561798,3.86E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29853058,-157.8975983,23.22975731,34.1270752,4.05E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.2982235,-157.8972473,23.23169518,34.12784576,4.22E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29791641,-157.8968964,23.23343468,34.1283989,4.38E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29760742,-157.8965454,23.23465157,34.12849808,4.54E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29730034,-157.8961945,23.23565674,34.1284523,4.68E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29699326,-157.8958282,23.23698616,34.12874603,4.83E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29668617,-157.8954773,23.23856735,34.12868118,4.95E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29637909,-157.8951263,23.24009705,34.12854385,5.04E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29607201,-157.8947754,23.24138451,34.12819672,5.11E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29576492,-157.8944244,23.24253082,34.12770844,5.13E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29545593,-157.8940735,23.2438736,34.12714767,5.10E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29514885,-157.8937073,23.24631119,34.1272316,5.01E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29484177,-157.8933563,23.24911499,34.12692261,4.84E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29453468,-157.8930054,23.25195313,34.12652206,4.55E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.2942276,-157.8926544,23.25490952,34.12570953,4.14E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29392052,-157.8923035,23.25829887,34.12453842,3.59E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29361343,-157.8919373,23.26338005,34.12322617,2.94E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29330444,-157.8915863,23.26924324,34.12101746,2.24E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29299736,-157.8912354,23.27684593,34.11883926,1.64E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29269028,-157.8908844,23.28466797,34.11752319,1.20E-05,2019-02-17 04:00:00 HST,1550412000,0.25
21.29238319,-157.8905334,23.29100227,34.11743164,9.20E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.29207611,-157.8901825,23.29540825,34.1181488,7.57E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.29176903,-157.8898163,23.2975235,34.11957169,6.57E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.29146194,-157.8894653,23.29764557,34.120224,5.69E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.29115295,-157.8891144,23.29730606,34.12070084,4.88E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.29084587,-157.8887634,23.29673767,34.12081528,4.14E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.29053879,-157.8884125,23.29677582,34.12085724,3.49E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.2902317,-157.8880463,23.29829788,34.12149429,3.02E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28992462,-157.8876953,23.29987144,34.12159348,2.60E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28961754,-157.8873444,23.30028152,34.12129974,2.24E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28931046,-157.8869934,23.29900932,34.12036133,1.94E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28900146,-157.8866425,23.29667473,34.11896133,1.71E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28869438,-157.8862915,23.29371071,34.11721039,1.58E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.2883873,-157.8859253,23.29166985,34.11598206,1.57E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28808022,-157.8855743,23.29109192,34.11445236,1.58E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28777313,-157.8852234,23.29088593,34.11291504,1.64E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28746605,-157.8848724,23.29072189,34.11119843,1.80E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28715897,-157.8845215,23.29102325,34.10963058,2.02E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28684998,-157.8841553,23.29223824,34.10910416,2.32E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28654289,-157.8838043,23.29327202,34.10887146,2.64E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28623581,-157.8834534,23.29291534,34.10879898,3.01E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28592873,-157.8831024,23.28824615,34.10831451,3.40E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28562164,-157.8827515,23.28388977,34.10762024,3.78E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28531456,-157.8824005,23.28297997,34.1070137,4.09E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28500748,-157.8820343,23.28484535,34.10713577,4.35E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28469849,-157.8816833,23.28576279,34.10630798,4.31E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.2843914,-157.8813324,23.28477478,34.10526657,4.08E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28408432,-157.8809814,23.28317261,34.1049614,3.74E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28377724,-157.8806305,23.28225136,34.1047287,3.28E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28347015,-157.8802643,23.279953,34.1051445,2.79E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28316307,-157.8799133,23.27031898,34.10514832,2.08E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28285599,-157.8795624,23.27245903,34.10525131,1.64E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.282547,-157.8792114,23.28340149,34.10477066,1.49E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28223991,-157.8788605,23.29663849,34.10481262,1.41E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28193283,-157.8785095,23.30242348,34.10593796,1.28E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28162575,-157.8781433,23.3076458,34.11239243,1.20E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28131866,-157.8777924,23.31011772,34.12145615,1.06E-06,2019-02-17 04:00:00 HST,1550412000,0.25
21.28101158,-157.8774414,23.30931091,34.12479401,8.25E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.2807045,-157.8770905,23.30481911,34.1218071,6.00E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.28039551,-157.8767395,23.29851723,34.11499405,4.47E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.28008842,-157.8763733,23.30125999,34.11203384,3.73E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27978134,-157.8760223,23.31381798,34.11312103,3.08E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27947426,-157.8756714,23.32141876,34.11845779,2.41E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27916718,-157.8753204,23.33016396,34.13224411,1.93E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27886009,-157.8749695,23.32627487,34.13350677,1.17E-07,2019-02-17 04:00:00 HST,1550412000,0.25
21.27855301,-157.8746185,23.31051636,34.11497498,7.91E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27824402,-157.8742523,23.30388832,34.10804749,4.88E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27793694,-157.8739014,23.30016327,34.11075592,2.79E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27762985,-157.8735504,23.29948807,34.116436,1.74E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27732277,-157.8731995,23.29858398,34.1177063,1.24E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.27701569,-157.8728485,23.29930687,34.11394119,1.00E-08,2019-02-17 04:00:00 HST,1550412000,0.25
21.2767086,-157.8724823,23.303936,34.10699081,8.53E-09,2019-02-17 04:00:00 HST,1550412000,0.25
